2024-09-07 02:51:20,871 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2024-09-08 09:22:13,421 - INFO - Temperature reading: 25.32°C
2024-09-08 09:22:13,422 - INFO - 127.0.0.1 - - [08/Sep/2024 09:22:13] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:22:13,426 - INFO - All devices fetched for User ID: 1
2024-09-08 09:22:13,427 - INFO - 127.0.0.1 - - [08/Sep/2024 09:22:13] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:22:42,047 - INFO - 127.0.0.1 - - [08/Sep/2024 09:22:42] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:22:42,049 - INFO - 127.0.0.1 - - [08/Sep/2024 09:22:42] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:22:42,065 - INFO - All devices fetched for User ID: 1
2024-09-08 09:22:42,066 - INFO - Temperature reading: 19.81°C
2024-09-08 09:22:42,068 - INFO - 127.0.0.1 - - [08/Sep/2024 09:22:42] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:22:42,068 - INFO - 127.0.0.1 - - [08/Sep/2024 09:22:42] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:22:42,131 - INFO - All devices fetched for User ID: 1
2024-09-08 09:22:42,132 - INFO - Temperature reading: 22.24°C
2024-09-08 09:22:42,133 - INFO - 127.0.0.1 - - [08/Sep/2024 09:22:42] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:22:42,134 - INFO - 127.0.0.1 - - [08/Sep/2024 09:22:42] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:23:24,129 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:24] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:23:24,136 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:24] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:23:24,149 - INFO - Temperature reading: 23.09°C
2024-09-08 09:23:24,151 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:24] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:23:24,151 - INFO - All devices fetched for User ID: 1
2024-09-08 09:23:24,152 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:24] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:23:24,215 - INFO - Temperature reading: 20.89°C
2024-09-08 09:23:24,217 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:24] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:23:24,218 - INFO - All devices fetched for User ID: 1
2024-09-08 09:23:24,219 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:24] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:23:40,158 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:40] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:23:40,160 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:40] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:23:40,170 - INFO - Temperature reading: 21.58°C
2024-09-08 09:23:40,171 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:40] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:23:40,171 - INFO - All devices fetched for User ID: 1
2024-09-08 09:23:40,173 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:40] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:23:40,206 - INFO - All devices fetched for User ID: 1
2024-09-08 09:23:40,207 - INFO - Temperature reading: 22.46°C
2024-09-08 09:23:40,208 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:40] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:23:40,208 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:40] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:23:53,353 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:53] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:23:53,355 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:53] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:23:53,365 - INFO - Temperature reading: 24.8°C
2024-09-08 09:23:53,366 - INFO - All devices fetched for User ID: 1
2024-09-08 09:23:53,366 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:53] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:23:53,367 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:53] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:23:53,408 - INFO - Temperature reading: 21.59°C
2024-09-08 09:23:53,409 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:53] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:23:53,409 - INFO - All devices fetched for User ID: 1
2024-09-08 09:23:53,410 - INFO - 127.0.0.1 - - [08/Sep/2024 09:23:53] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:25:38,261 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:38] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:25:38,264 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:38] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:25:38,282 - INFO - Temperature reading: 24.36°C
2024-09-08 09:25:38,285 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:38] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:25:38,287 - INFO - All devices fetched for User ID: 1
2024-09-08 09:25:38,289 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:38] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:25:38,324 - INFO - Temperature reading: 25.85°C
2024-09-08 09:25:38,329 - INFO - All devices fetched for User ID: 1
2024-09-08 09:25:38,330 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:38] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:25:38,330 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:38] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:25:44,868 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:44] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:25:44,876 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:44] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:25:44,886 - INFO - All devices fetched for User ID: 1
2024-09-08 09:25:44,888 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:44] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:25:44,889 - INFO - Temperature reading: 21.68°C
2024-09-08 09:25:44,892 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:44] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:25:44,926 - INFO - All devices fetched for User ID: 1
2024-09-08 09:25:44,927 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:44] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:25:44,928 - INFO - Temperature reading: 22.47°C
2024-09-08 09:25:44,930 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:44] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:25:55,546 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:55] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:25:55,552 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:55] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:25:55,572 - INFO - Temperature reading: 21.09°C
2024-09-08 09:25:55,575 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:55] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:25:55,576 - INFO - All devices fetched for User ID: 1
2024-09-08 09:25:55,581 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:55] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:25:55,634 - INFO - All devices fetched for User ID: 1
2024-09-08 09:25:55,639 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:55] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:25:55,638 - INFO - Temperature reading: 23.17°C
2024-09-08 09:25:55,640 - INFO - 127.0.0.1 - - [08/Sep/2024 09:25:55] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:26:18,367 - INFO - 127.0.0.1 - - [08/Sep/2024 09:26:18] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:26:18,369 - INFO - 127.0.0.1 - - [08/Sep/2024 09:26:18] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:26:18,387 - INFO - All devices fetched for User ID: 1
2024-09-08 09:26:18,388 - INFO - Temperature reading: 25.66°C
2024-09-08 09:26:18,389 - INFO - 127.0.0.1 - - [08/Sep/2024 09:26:18] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:26:18,389 - INFO - 127.0.0.1 - - [08/Sep/2024 09:26:18] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:26:18,420 - INFO - All devices fetched for User ID: 1
2024-09-08 09:26:18,421 - INFO - Temperature reading: 23.15°C
2024-09-08 09:26:18,422 - INFO - 127.0.0.1 - - [08/Sep/2024 09:26:18] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:26:18,423 - INFO - 127.0.0.1 - - [08/Sep/2024 09:26:18] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:27:05,915 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:05] "OPTIONS /parental-control/settings HTTP/1.1" 200 -
2024-09-08 09:27:05,928 - INFO - Parental controls updated for User ID: 1
2024-09-08 09:27:05,929 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:05] "POST /parental-control/settings HTTP/1.1" 200 -
2024-09-08 09:27:09,193 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:09] "[33mOPTIONS /user-details HTTP/1.1[0m" 404 -
2024-09-08 09:27:09,200 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:09] "[33mOPTIONS /user-details HTTP/1.1[0m" 404 -
2024-09-08 09:27:10,233 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:10] "OPTIONS /logout HTTP/1.1" 200 -
2024-09-08 09:27:10,246 - INFO - User with token 0a134de6-0fea-4cc9-aa1a-2849d6ffffb6 logged out and token blacklisted
2024-09-08 09:27:10,247 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:10] "DELETE /logout HTTP/1.1" 200 -
2024-09-08 09:27:15,086 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:15] "OPTIONS /login HTTP/1.1" 200 -
2024-09-08 09:27:15,434 - INFO - User logged in: user1
2024-09-08 09:27:15,434 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:15] "POST /login HTTP/1.1" 200 -
2024-09-08 09:27:15,516 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:15] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:27:15,518 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:15] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:27:15,536 - INFO - All devices fetched for User ID: 1
2024-09-08 09:27:15,538 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:15] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:27:15,539 - INFO - Temperature reading: 21.13°C
2024-09-08 09:27:15,544 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:15] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:27:15,573 - INFO - All devices fetched for User ID: 1
2024-09-08 09:27:15,574 - INFO - Temperature reading: 24.63°C
2024-09-08 09:27:15,575 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:15] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:27:15,577 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:15] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:27:56,807 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:56] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:27:56,811 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:56] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:27:56,817 - INFO - All devices fetched for User ID: 1
2024-09-08 09:27:56,819 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:56] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:27:56,828 - INFO - All devices fetched for User ID: 1
2024-09-08 09:27:56,829 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:56] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:27:59,246 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:59] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:27:59,258 - ERROR - Missing device name or type.
2024-09-08 09:27:59,259 - INFO - 127.0.0.1 - - [08/Sep/2024 09:27:59] "[31m[1mPOST /mock/devices HTTP/1.1[0m" 400 -
2024-09-08 09:28:02,530 - INFO - All devices fetched for User ID: 1
2024-09-08 09:28:02,532 - INFO - 127.0.0.1 - - [08/Sep/2024 09:28:02] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:28:02,541 - INFO - All devices fetched for User ID: 1
2024-09-08 09:28:02,542 - INFO - 127.0.0.1 - - [08/Sep/2024 09:28:02] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:28:04,587 - INFO - 127.0.0.1 - - [08/Sep/2024 09:28:04] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:28:04,589 - INFO - 127.0.0.1 - - [08/Sep/2024 09:28:04] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:28:04,607 - INFO - All devices fetched for User ID: 1
2024-09-08 09:28:04,608 - INFO - Temperature reading: 19.76°C
2024-09-08 09:28:04,610 - INFO - 127.0.0.1 - - [08/Sep/2024 09:28:04] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:28:04,610 - INFO - 127.0.0.1 - - [08/Sep/2024 09:28:04] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:28:04,650 - INFO - All devices fetched for User ID: 1
2024-09-08 09:28:04,651 - INFO - 127.0.0.1 - - [08/Sep/2024 09:28:04] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:28:04,652 - INFO - Temperature reading: 18.07°C
2024-09-08 09:28:04,653 - INFO - 127.0.0.1 - - [08/Sep/2024 09:28:04] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:30:27,418 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:27] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:27,435 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:27] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:30:27,450 - INFO - All devices fetched for User ID: 1
2024-09-08 09:30:27,463 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:27] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:27,484 - INFO - Temperature reading: 20.4°C
2024-09-08 09:30:27,485 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:27] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:30:27,510 - INFO - Temperature reading: 24.41°C
2024-09-08 09:30:27,518 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:27] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:30:27,517 - INFO - All devices fetched for User ID: 1
2024-09-08 09:30:27,528 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:27] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:39,175 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:39] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:39,182 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:39] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:30:39,189 - INFO - All devices fetched for User ID: 1
2024-09-08 09:30:39,191 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:39] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:39,198 - INFO - Temperature reading: 19.13°C
2024-09-08 09:30:39,200 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:39] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:30:39,239 - INFO - All devices fetched for User ID: 1
2024-09-08 09:30:39,242 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:39] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:39,244 - INFO - Temperature reading: 19.7°C
2024-09-08 09:30:39,245 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:39] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:30:42,424 - INFO - All devices fetched for User ID: 1
2024-09-08 09:30:42,425 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:42] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:42,432 - INFO - All devices fetched for User ID: 1
2024-09-08 09:30:42,433 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:42] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:48,794 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:48] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:48,810 - INFO - Mock device added: electric (Type: heater) by User ID: 1
2024-09-08 09:30:48,814 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:48] "[35m[1mPOST /mock/devices HTTP/1.1[0m" 201 -
2024-09-08 09:30:48,877 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:48] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:30:48,885 - INFO - All devices fetched for User ID: 1
2024-09-08 09:30:48,888 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:48] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:48,895 - INFO - Temperature reading: 22.48°C
2024-09-08 09:30:48,897 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:48] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:30:48,917 - INFO - All devices fetched for User ID: 1
2024-09-08 09:30:48,917 - INFO - Temperature reading: 19.39°C
2024-09-08 09:30:48,918 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:48] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:48,919 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:48] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:30:55,955 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:55] "[33mOPTIONS /user-details HTTP/1.1[0m" 404 -
2024-09-08 09:30:55,962 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:55] "[33mOPTIONS /user-details HTTP/1.1[0m" 404 -
2024-09-08 09:30:58,410 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:58] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:58,429 - INFO - All devices fetched for User ID: 1
2024-09-08 09:30:58,430 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:58] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:30:58,441 - INFO - All devices fetched for User ID: 1
2024-09-08 09:30:58,443 - INFO - 127.0.0.1 - - [08/Sep/2024 09:30:58] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:31:03,018 - INFO - 127.0.0.1 - - [08/Sep/2024 09:31:03] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:31:03,024 - INFO - All devices fetched for User ID: 1
2024-09-08 09:31:03,026 - INFO - 127.0.0.1 - - [08/Sep/2024 09:31:03] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:31:03,032 - INFO - Temperature reading: 22.36°C
2024-09-08 09:31:03,034 - INFO - 127.0.0.1 - - [08/Sep/2024 09:31:03] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:31:03,057 - INFO - All devices fetched for User ID: 1
2024-09-08 09:31:03,057 - INFO - Temperature reading: 23.71°C
2024-09-08 09:31:03,059 - INFO - 127.0.0.1 - - [08/Sep/2024 09:31:03] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:31:03,060 - INFO - 127.0.0.1 - - [08/Sep/2024 09:31:03] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:32:16,628 - INFO - 127.0.0.1 - - [08/Sep/2024 09:32:16] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:32:16,641 - INFO - 127.0.0.1 - - [08/Sep/2024 09:32:16] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:32:16,654 - INFO - All devices fetched for User ID: 1
2024-09-08 09:32:16,656 - INFO - Temperature reading: 25.4°C
2024-09-08 09:32:16,658 - INFO - 127.0.0.1 - - [08/Sep/2024 09:32:16] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:32:16,658 - INFO - 127.0.0.1 - - [08/Sep/2024 09:32:16] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:32:16,692 - INFO - All devices fetched for User ID: 1
2024-09-08 09:32:16,694 - INFO - 127.0.0.1 - - [08/Sep/2024 09:32:16] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:32:16,700 - INFO - Temperature reading: 21.74°C
2024-09-08 09:32:16,703 - INFO - 127.0.0.1 - - [08/Sep/2024 09:32:16] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:32:51,500 - INFO - 127.0.0.1 - - [08/Sep/2024 09:32:51] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:32:51,515 - INFO - 127.0.0.1 - - [08/Sep/2024 09:32:51] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:32:51,559 - INFO - Temperature reading: 18.62°C
2024-09-08 09:32:51,560 - INFO - 127.0.0.1 - - [08/Sep/2024 09:32:51] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:32:51,561 - INFO - All devices fetched for User ID: 1
2024-09-08 09:32:51,563 - INFO - 127.0.0.1 - - [08/Sep/2024 09:32:51] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:32:51,586 - INFO - Temperature reading: 18.69°C
2024-09-08 09:32:51,595 - INFO - 127.0.0.1 - - [08/Sep/2024 09:32:51] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:32:51,607 - INFO - All devices fetched for User ID: 1
2024-09-08 09:32:51,612 - INFO - 127.0.0.1 - - [08/Sep/2024 09:32:51] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:33:22,704 - INFO - 127.0.0.1 - - [08/Sep/2024 09:33:22] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:33:22,708 - INFO - 127.0.0.1 - - [08/Sep/2024 09:33:22] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:33:22,730 - INFO - Temperature reading: 19.96°C
2024-09-08 09:33:22,734 - INFO - 127.0.0.1 - - [08/Sep/2024 09:33:22] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:33:22,734 - INFO - All devices fetched for User ID: 1
2024-09-08 09:33:22,735 - INFO - 127.0.0.1 - - [08/Sep/2024 09:33:22] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:33:22,780 - INFO - Temperature reading: 24.14°C
2024-09-08 09:33:22,782 - INFO - 127.0.0.1 - - [08/Sep/2024 09:33:22] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:33:22,782 - INFO - All devices fetched for User ID: 1
2024-09-08 09:33:22,786 - INFO - 127.0.0.1 - - [08/Sep/2024 09:33:22] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:34:21,421 - INFO - 127.0.0.1 - - [08/Sep/2024 09:34:21] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:34:21,425 - INFO - 127.0.0.1 - - [08/Sep/2024 09:34:21] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:34:21,451 - INFO - Temperature reading: 25.23°C
2024-09-08 09:34:21,457 - INFO - 127.0.0.1 - - [08/Sep/2024 09:34:21] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:34:21,462 - INFO - All devices fetched for User ID: 1
2024-09-08 09:34:21,465 - INFO - 127.0.0.1 - - [08/Sep/2024 09:34:21] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:34:21,494 - INFO - All devices fetched for User ID: 1
2024-09-08 09:34:21,498 - INFO - 127.0.0.1 - - [08/Sep/2024 09:34:21] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:34:21,499 - INFO - Temperature reading: 21.37°C
2024-09-08 09:34:21,501 - INFO - 127.0.0.1 - - [08/Sep/2024 09:34:21] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:34:41,778 - INFO - 127.0.0.1 - - [08/Sep/2024 09:34:41] "[33mOPTIONS /user-details HTTP/1.1[0m" 404 -
2024-09-08 09:34:41,780 - INFO - 127.0.0.1 - - [08/Sep/2024 09:34:41] "[33mOPTIONS /user-details HTTP/1.1[0m" 404 -
2024-09-08 09:35:05,301 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:05] "[33mOPTIONS /user-details HTTP/1.1[0m" 404 -
2024-09-08 09:35:05,305 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:05] "[33mOPTIONS /user-details HTTP/1.1[0m" 404 -
2024-09-08 09:35:11,690 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:11] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 09:35:11,699 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:11] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 09:35:11,709 - INFO - All devices fetched for User ID: 1
2024-09-08 09:35:11,710 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:11] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:35:11,712 - INFO - Temperature reading: 20.76°C
2024-09-08 09:35:11,713 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:11] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:35:11,745 - INFO - All devices fetched for User ID: 1
2024-09-08 09:35:11,746 - INFO - Temperature reading: 19.08°C
2024-09-08 09:35:11,747 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:11] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 09:35:11,747 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:11] "GET /temperature HTTP/1.1" 200 -
2024-09-08 09:35:15,612 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:15] "OPTIONS /mock/devices/8 HTTP/1.1" 200 -
2024-09-08 09:35:15,629 - INFO - Deleting device: electric (ID: 8)
2024-09-08 09:35:15,641 - INFO - Device with ID 8 deleted successfully.
2024-09-08 09:35:15,643 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:15] "DELETE /mock/devices/8 HTTP/1.1" 200 -
2024-09-08 09:35:22,094 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:22] "OPTIONS /mock/devices/7/control HTTP/1.1" 200 -
2024-09-08 09:35:22,131 - INFO - Device electric controlled: turn_off by User ID: 1
2024-09-08 09:35:22,134 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:22] "POST /mock/devices/7/control HTTP/1.1" 200 -
2024-09-08 09:35:23,488 - INFO - Device electric controlled: turn_on by User ID: 1
2024-09-08 09:35:23,490 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:23] "POST /mock/devices/7/control HTTP/1.1" 200 -
2024-09-08 09:35:24,682 - INFO - 127.0.0.1 - - [08/Sep/2024 09:35:24] "OPTIONS /mock/devices/5/control HTTP/1.1" 200 -
2024-09-08 09:35:24,727 - INFO - Device Door controlled: turn_off by User ID: 1
